C	99e7fc7b-6710-424f-a552-b15d665c05a7	9606	4863	0:134 9606:7 0:59 9606:5 0:9 9606:3 0:8 9606:5 0:89 9606:1 0:29 9606:3 0:61 9606:5 0:80 9606:5 0:41 9606:7 0:32 9606:2 0:45 9606:5 0:10 9606:3 0:16 9606:1 0:5 9606:4 0:20 9606:2 0:69 9606:3 0:10 9606:2 0:43 9606:1 0:4 2759:2 0:25 9606:1 0:8 9606:2 0:7 9606:1 0:40 9606:4 0:71 9606:5 0:90 9606:1 0:34 9606:5 0:24 9606:7 0:82 9606:1 0:27 9606:5 0:16 9606:5 0:18 9606:5 0:13 9606:5 0:4 9606:7 0:38 9606:4 0:30 9606:1 0:5 9606:1 0:37 9606:2 0:197 9606:1 0:36 9606:1 0:2 9606:3 0:17 9606:2 0:63 9606:2 0:116 9606:4 0:26 9606:3 0:5 9606:9 0:2 9606:2 0:3 9606:6 0:129 9606:1 0:53 9606:3 0:136 9606:5 0:17 9606:5 0:108 9606:2 0:16 9606:7 0:57 9606:2 0:34 9606:1 0:33 9606:2 0:240 9606:2 0:69 9606:5 0:31 9606:5 0:42 9606:5 0:118 9606:8 0:66 9606:3 0:101 9606:3 0:6 9606:1 0:64 9606:2 0:13 9606:1 0:17 9606:1 0:9 9606:2 0:5 9606:7 0:4 9606:5 0:191 9606:2 0:22 9606:2 0:102 9606:1 0:18 9606:1 0:89 9606:1 0:14 9606:5 0:114 9606:5 0:92 9606:2 0:84 9606:5 0:4 9606:5 0:51 9606:2 0:105 9606:1 0:12 9606:1 0:48 9606:1 0:25 9606:5 0:3 9606:3 0:258 9606:2 0:1 9606:1 0:12 9606:1 0:131	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
C	69d5d1c9-8d7f-4bc0-8542-b8b78d38e71d	5866	1632	0:964 5866:3 0:6 5866:3 0:17 5866:3 0:54 131567:6 0:234 5866:2 0:60 5866:5 0:19 131567:1 0:34 131567:5 0:76 131567:6 0:100	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Babesiidae|Babesia|Babesia bigemina
C	2d603f76-6ab3-4f7c-833d-cc7262719fa4	5866	2530	0:314 131567:6 0:54 5866:3 0:17 5866:3 0:5 5866:5 0:104 1491:4 0:1643 5866:1 0:337	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Babesiidae|Babesia|Babesia bigemina
U	f83e94f4-919f-405e-bf32-e870c49586e7	0	1364	0:1330	||||||
C	c1522733-8182-46e7-a465-3045f99f8051	5866	3881	0:563 2822842:1 0:2206 5866:3 0:68 5866:2 0:91 131567:5 0:6 5866:1 0:50 5866:3 0:53 5866:1 0:57 131567:3 0:113 131567:1 0:64 5866:2 0:85 131567:2 0:33 131567:2 0:9 131567:4 0:419	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Babesiidae|Babesia|Babesia bigemina
U	f3ffb5f1-db0d-47de-a8e1-a4629b71cf6c	0	1740	0:942 9606:5 0:759	||||||
U	c3bcb958-1ffd-4a49-8f9f-b41f2dbcc2ec	0	1521	0:1487	||||||
C	0a15f0df-6efc-4f96-b46f-4d5f7cd05f31	5866	1596	0:271 1491:4 0:648 5866:2 0:223 131567:3 0:16 5866:5 0:390	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Babesiidae|Babesia|Babesia bigemina
U	d1c0ada2-f4a4-47dc-87f0-74a010a964f7	0	4172	0:4066 5866:2 0:70	||||||
C	c83170bf-9bf0-4947-a6cf-3461ee9efc8b	1491	1962	0:260 1491:2 0:20 1491:2 0:119 1491:5 0:223 1491:5 0:18 1491:5 0:450 1491:5 0:311 1491:5 0:144 1491:3 0:87 1491:5 0:26 1491:5 0:18 1491:1 0:73 1491:5 0:72 1491:2 0:57	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium botulinum
C	da569c6c-11ba-4f56-b151-6da3b831608a	1276936	2527	0:145 1279:5 0:5 1279:6 0:8 1279:5 0:235 1279:5 0:3 2:5 0:67 1:1 0:12 1:3 0:17 1279:2 0:339 1279:3 1276936:4 0:10 1276936:5 0:129 1279:2 0:21 2:1 0:17 1279:5 0:214 1279:1 0:5 1279:1 0:47 1279:5 0:215 1279:1 0:3 1279:1 0:6 1279:3 0:15 1279:7 0:5 1279:2 0:128 1279:4 0:24 1279:3 0:4 1279:5 0:18 1279:8 0:96 1279:5 0:27 1279:5 0:88 1279:1 0:28 1279:2 0:6 90964:3 1279:5 0:16 1279:2 0:6 1279:2 0:1 1279:4 0:13 1282:5 0:104 1279:3 0:195 1279:5 0:86	Bacteria|Bacillota|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus petrasii
C	0be10789-2536-4540-8523-707a22d80994	1491	1938	0:105 1491:2 0:72 1491:5 0:45 1491:5 0:21 1491:1 0:44 1491:5 0:87 1491:3 0:456 1491:5 0:448 1491:5 0:18 1491:5 0:223 1491:5 0:118 1491:2 0:20 1491:2 0:202	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium botulinum
C	cb46f7c1-d975-4b60-85b5-13f9cd7073aa	1491	2452	0:116 1491:5 0:197 1491:5 0:138 55080:1 0:296 9606:2 0:25 131567:1 0:492 1491:2 0:27 1491:5 0:125 1491:1 0:417 1491:3 0:124 1491:1 0:18 9606:5 0:63 9606:1 0:88 1491:5 0:10 131567:4 0:80 9606:5 0:15 131567:3 0:59 131567:3 0:76	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium botulinum
U	182ab7f6-7141-41ca-8689-5d0e318fd9f8	0	935	0:901	||||||
C	f7e263ad-66c3-4632-b97f-519d685eaa44	1491	1386	0:358 1491:2 0:225 131567:1 0:143 131567:1 0:38 131567:5 0:173 131567:1 0:39 131567:2 0:364	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium botulinum
U	b2d0e3d5-919b-4ca1-9bdb-c8bf115a9e4d	0	3192	0:1340 446679:5 0:1813	||||||
U	af1ee835-e21e-43c6-b6a5-61ac02f25803	0	1453	0:1419	||||||
C	7fe25570-598f-4828-87ec-d852c11f4e1b	5866	3885	0:2317 131567:5 0:40 5866:3 0:248 1491:1 0:596 131567:1 0:20 5866:5 0:207 131567:6 0:51 131567:3 0:16 5866:5 0:217 2911538:3 0:107	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Babesiidae|Babesia|Babesia bigemina
U	d94047f8-9d53-40b3-9d9c-52dd1fed41d1	0	2510	0:2476	||||||
U	31ef7c04-2919-4130-bdb3-734c4624b6ae	0	2524	0:2490	||||||
U	72d31703-0ae2-4bde-855e-f21ba0277822	0	2594	0:2560	||||||
C	d6d085b7-00c5-4eec-93ad-029657c39a7c	5866	3872	0:160 2911538:3 0:124 131567:1 0:115 131567:3 0:51 131567:6 0:208 5866:4 0:20 131567:1 0:511 1491:5 0:321 5866:3 0:40 131567:5 0:2257	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Babesiidae|Babesia|Babesia bigemina
C	d5a2522a-b3e7-4e69-a9f2-e6712bbc148c	9606	3297	0:696 9606:2 0:1 9606:2 0:413 9606:5 0:2144	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
C	fe10bd32-9885-450d-8b55-30eec5cafd9f	131567	2280	0:1201 131567:5 0:27 131567:5 0:15 131567:2 0:15 131567:1 0:975	unclassified cellular organisms superkingdom|unclassified cellular organisms phylum|unclassified cellular organisms class|unclassified cellular organisms order|unclassified cellular organisms family|unclassified cellular organisms genus|unclassified cellular organisms species
U	a180ac15-eaad-4f63-a429-ade4c22e0994	0	3056	0:3022	||||||
U	947f6c5f-09af-42b8-8ffe-c93a4a97a651	0	2730	0:2696	||||||
C	2c77d132-724b-42eb-acd9-f354dc989b70	2759	1349	0:195 9606:1 0:1 9606:1 0:2 9606:4 0:285 5866:3 0:81 5866:1 0:18 5866:2 0:721	Eukaryota|unclassified Eukaryota phylum|unclassified Eukaryota class|unclassified Eukaryota order|unclassified Eukaryota family|unclassified Eukaryota genus|unclassified Eukaryota species
C	344ff19e-3b99-4449-bc8e-e3e145d2b870	5866	4018	0:2940 131567:5 0:115 131567:1 0:19 5866:5 0:104 5866:5 0:2 5866:3 0:102 5866:2 0:27 131567:3 0:165 5866:1 0:114 1491:3 0:368	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Babesiidae|Babesia|Babesia bigemina
C	fd7a0708-b182-4b33-95a3-b4055368f22f	5866	4027	0:440 1491:3 0:114 5866:1 0:109 131567:3 0:51 131567:3 0:27 5866:2 0:105 5866:3 0:2 5866:5 0:98 5866:5 0:19 131567:1 0:116 131567:5 0:120 131567:1 0:9 131567:2 0:15 131567:5 0:2297 9606:5 0:427	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Babesiidae|Babesia|Babesia bigemina
C	48568f53-df90-4984-bcf3-eb5b42b602c7	1491	2285	0:1454 1491:5 0:26 1491:3 0:763	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium botulinum
U	2b6220c6-8baf-4be6-b475-82f77f54d6e5	0	2253	0:805 1491:3 0:1411	||||||
C	a56707b7-abc8-4f16-8ce7-50ba79d4de40	5866	1964	0:133 5866:5 0:7 131567:5 0:6 5866:1 0:20 5866:6 0:34 5866:3 0:240 5866:5 0:14 5866:5 0:82 5866:5 0:19 131567:1 0:234 131567:7 0:9 131567:2 0:281 131567:1 0:109 131567:5 0:166 131567:1 0:78 1491:3 0:443	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Babesiidae|Babesia|Babesia bigemina
C	b5322f4e-25e7-4bdf-a8ad-e0d52853c1cf	9606	3747	0:142 9606:1 0:49 9606:5 0:4 9606:5 0:14 9606:1 0:187 9606:2 0:30 9606:1 0:13 9606:5 0:49 9606:4 0:20 9606:2 0:3 9606:5 0:16 9606:2 0:193 9606:2 0:19 9606:5 0:11 9606:5 0:27 9606:2 0:8 131567:5 0:11 9606:6 0:107 9606:5 0:4 9606:3 0:13 9606:5 0:64 9606:2 0:33 9606:2 0:34 9606:4 0:14 9606:3 0:30 9606:5 0:44 9606:3 0:44 9606:3 0:7 9606:3 0:28 9606:5 0:20 9606:1 0:25 9606:2 0:39 9606:2 0:36 9606:5 0:80 9606:2 0:13 9606:3 0:9 9606:1 0:92 9606:2 0:12 9606:1 0:165 9606:1 0:9 9606:2 0:10 9606:1 0:30 9606:1 0:75 9606:5 0:31 9606:1 0:31 9606:4 0:26 9606:3 0:17 9606:5 0:89 9606:1 0:68 9606:2 0:12 9606:9 0:75 9606:3 0:29 9606:3 0:11 9606:4 0:11 9606:4 0:1 9606:7 0:21 9606:1 0:8 9606:1 0:8 9606:4 0:9 9606:1 0:5 9606:7 0:165 9606:1 0:18 9606:1 0:17 9606:5 0:20 9606:3 0:19 9606:3 0:11 9606:1 0:36 9606:3 0:2 9606:2 0:8 9606:1 0:80 9606:1 0:13 9606:5 0:31 9606:1 0:6 9606:5 0:1 9606:2 0:3 9606:4 0:37 9606:5 0:42 9606:6 0:45 9606:1 0:15 9606:5 0:2 9606:1 0:9 9606:1 0:7 9606:3 0:2 9606:4 0:85 9606:3 0:20 9606:2 0:41 9606:5 0:18 9606:5 0:5 9606:1 0:20 9606:4 0:1 9606:2 0:20 9606:1 0:51 9606:5 0:5 9606:2 0:2 9606:1 0:8 9606:1 0:20 9606:5 0:1 9606:3 0:73 9606:2 0:18 9606:1 0:100 9606:5 0:3 9606:2 0:44	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
C	e4fd9ebb-0977-4e7d-a890-2c5b92add09c	1491	2401	0:139 1491:1 0:16 1491:1 0:101 1491:5 0:4 1491:1 0:16 1491:3 0:144 1491:5 0:112 1491:6 0:7 1491:3 0:133 1491:3 0:85 1491:2 0:10 1491:1 0:5 1491:1 0:10 1491:5 0:1548	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium botulinum
C	105d596d-fe9e-4aba-9c12-f08e1ddb671a	5866	3499	0:3269 131567:3 0:83 5866:5 0:20 5866:1 0:6 131567:5 0:73	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Babesiidae|Babesia|Babesia bigemina
C	bc76f11a-6eef-4a1a-a363-ad67d6c26d98	1491	2227	0:154 1491:5 0:3 1491:4 0:62 1491:8 0:17 1491:1 0:32 1491:1 0:17 1491:4 0:48 1491:3 0:56 1491:5 0:161 1491:5 0:72 1491:1 0:81 1491:4 0:85 1491:2 0:20 1491:2 0:119 1491:5 0:223 1491:5 0:18 1491:5 0:472 1491:5 0:308 1491:5 0:101 1491:3 0:71	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium botulinum
C	4b1a968a-1fa3-4347-b29d-e7c276297bb0	5866	4633	0:2886 5866:5 0:6 5866:3 0:40 1491:1 0:72 131567:6 0:21 5866:1 0:145 9606:3 0:1410	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Babesiidae|Babesia|Babesia bigemina
C	0e3e083f-1e70-4b5c-8e7e-ef0f39496f9d	2759	4642	0:1487 9606:3 0:160 131567:6 0:114 5866:3 0:2835	Eukaryota|unclassified Eukaryota phylum|unclassified Eukaryota class|unclassified Eukaryota order|unclassified Eukaryota family|unclassified Eukaryota genus|unclassified Eukaryota species
C	9214b630-c7c0-4463-a79a-3068f321d7bb	9606	3107	0:1660 9606:1 0:612 2560645:1 0:543 9606:6 0:16 9606:13 0:34 9606:3 0:40 9606:3 0:50 9606:2 0:89	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	ac7ce24c-4227-43e8-9220-78c3f995dc51	0	2992	0:2958	||||||
C	b8916b49-ee28-4f3e-9cad-de6d6d856850	1491	2634	0:2230 9606:1 0:76 1491:5 0:6 1491:5 0:4 1491:1 0:195 9606:5 0:72	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium botulinum
U	25bf91bf-c599-477d-876b-a79e23345c81	0	1618	0:1584	||||||
U	e53abbc3-b924-4aea-bd82-be9278129515	0	388	0:354	||||||
U	b3dfb47a-be54-467f-bd63-4f6189ee036f	0	1524	0:1490	||||||
C	6545302c-83c0-4450-9556-65d621c23264	9606	4079	0:1255 9606:7 0:9 9606:1 0:54 9606:3 0:12 9606:5 0:153 9606:5 0:2541	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
C	e5745db9-58d9-4c10-87af-6c10a2df3211	5866	2578	0:133 131567:1 0:88 5866:2 0:77 131567:6 0:1591 5866:5 0:3 5866:5 0:180 5866:1 0:6 131567:5 0:161 5866:3 0:61 5866:5 0:211	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Babesiidae|Babesia|Babesia bigemina
U	7084ec1b-fe8d-43ae-9a5a-fd27abe30acb	0	304	0:270	||||||
C	adaf6ca4-457d-4688-b014-bc403c06d578	1491	623	0:119 131567:5 0:93 1491:5 0:5 1491:2 0:6 1491:3 0:68 131567:5 0:8 131567:6 0:104 1491:3 0:92 131567:1 0:64	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium botulinum
U	d0d550f2-a870-4781-b89c-eca9cac321d7	0	370	0:336	||||||
C	39dc8a00-c273-4695-a5b6-c9381c704b56	9606	4325	0:40 9606:5 0:2 9606:5 0:1888 5866:2 0:98 5866:3 0:737 5866:2 0:200 131567:1 0:40 131567:2 0:101 131567:1 0:223 1491:5 0:936	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	612193d0-ba55-460e-b0b5-134bf84762a3	0	2571	0:2537	||||||
C	1a77127f-d05b-4756-b673-42a4b6e4bb53	5866	4092	0:584 5866:1 0:396 131567:2 0:8 131567:3 0:67 131567:5 0:28 131567:2 0:11 5866:1 0:170 131567:2 0:58 131567:3 0:9 131567:5 0:65 131567:5 0:15 131567:2 0:387 131567:1 0:88 5866:5 0:3 5866:5 0:71 131567:6 0:108 5866:1 0:6 131567:5 0:7 5866:5 0:100 131567:1 0:190 9606:1 0:1493 9606:5 0:128	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Babesiidae|Babesia|Babesia bigemina
U	2160947b-f34c-4d81-b57c-321e27645945	0	3583	0:3549	||||||
U	4dedac32-a56e-4f64-9725-5a111eb11720	0	3580	0:631 1491:1 0:2914	||||||
U	968f5b68-0214-4016-9768-00401a77f5d3	0	1005	0:971	||||||
U	20e7c454-c269-4e2a-a493-a21a208c8395	0	3210	0:816 267212:1 0:2359	||||||
U	17398c6c-83fd-437b-a723-fc2ada2baa58	0	712	0:678	||||||
U	2819039a-84c3-48ad-b02d-d2c6fe4fd8d1	0	2821	0:2787	||||||
U	4b23ed76-de9e-4590-9ef3-f5fc20868633	0	2046	0:1507 9606:1 0:504	||||||
U	e803a85c-3f0c-4092-9f2a-4813091e7066	0	1834	0:1800	||||||
C	abdb9143-59af-4fb2-a2ca-efd266f1655d	9606	2513	0:326 9606:1 0:843 1491:5 0:282 9606:5 0:1017	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	5d4605b9-5b18-41c6-8294-9b855eee019a	0	1467	0:1433	||||||
C	2b46b2c1-5982-4113-aa0c-30635d0a365d	1491	2177	0:136 1491:5 0:151 1491:1 0:107 1491:5 0:8 1491:6 0:9 1491:5 0:23 1491:3 0:14 1491:3 0:30 1491:1 0:5 1491:2 0:62 131567:3 0:24 9606:5 0:15 131567:5 0:15 1491:5 0:64 9606:5 0:43 1491:5 0:79 1491:2 0:31 131567:5 0:25 131567:1 0:34 131567:2 9606:5 0:114 1491:1 0:19 1491:5 0:58 1491:5 0:2 1491:5 0:8 1491:1 0:39 131567:2 0:23 1491:1 0:56 1491:5 0:28 131567:5 0:32 9606:5 0:182 131567:4 0:50 9606:5 0:3 131567:1 0:55 1491:5 0:56 131567:5 0:6 131567:2 0:124 1491:1 0:13 131567:2 0:3 131567:6 0:5 131567:5 0:45 131567:2 0:26 2759:5 0:78 131567:8 0:25 1491:5 0:53	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium botulinum
C	cd964a8b-0e8e-47b7-b496-3e01524dbfad	9606	1549	0:538 9606:5 0:331 131567:2 0:61 131567:5 0:128 5866:1 0:43 5866:2 0:212 131567:2 0:9 131567:7 0:169	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
C	368a6880-3915-4f95-9805-6db27ef2dc4e	9606	3357	0:730 9606:1 0:1420 9606:1 0:1171	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	47752d18-213e-4a7e-a758-49c3811cb093	0	1899	0:1865	||||||
U	3a555beb-463f-4a7d-81ce-a3b8b1765b91	0	3215	0:2411 267212:1 0:769	||||||
C	7aed4289-f0b6-4b0c-9702-15b60ae8674b	131567	2481	0:478 270351:1 0:1317 9606:1 0:650	unclassified cellular organisms superkingdom|unclassified cellular organisms phylum|unclassified cellular organisms class|unclassified cellular organisms order|unclassified cellular organisms family|unclassified cellular organisms genus|unclassified cellular organisms species
U	852a7ebf-a462-420c-af17-466031f77bc9	0	1324	0:1290	||||||
U	099db20d-322b-42e7-a74f-bb615e95a7d5	0	2011	0:1977	||||||
U	5abbbd0e-049f-4073-9287-b3a28213ad7b	0	1435	0:769 9606:1 0:631	||||||
C	e7891815-797e-4db1-a6e7-a945c647f142	985762	3459	0:117 985762:1 0:72 985762:2 0:81 985762:5 0:8 985762:5 0:6 985762:5 0:2 985762:2 0:26 985762:8 0:5 985762:1 0:23 985762:6 0:5 985762:1 0:13 985762:5 0:4 985762:5 0:1 985762:5 0:113 985762:5 0:1 985762:1 0:5 985762:1 0:27 985762:1 0:5 985762:5 0:2 985762:5 0:10 985762:4 0:24 985762:2 0:21 985762:1 0:18 985762:1 0:23 985762:5 0:9 985762:1 0:19 985762:3 0:11 985762:2 0:59 985762:1 0:9 985762:6 0:7 985762:3 0:4 985762:5 0:59 985762:3 0:24 985762:5 0:11 985762:2 0:15 985762:4 0:62 985762:4 0:14 985762:2 0:10 985762:2 0:48 985762:2 0:12 985762:2 0:48 985762:5 0:67 985762:7 0:103 985762:2 0:9 985762:1 0:20 985762:6 0:4 985762:5 0:84 985762:5 0:15 2892440:5 0:16 1279:5 0:35 2:3 0:5 91061:2 0:79 985762:1 0:50 985762:5 0:9 1385:1 0:23 985762:1 0:57 985762:1 0:3 985762:5 0:24 1239:5 0:21 1279:5 0:21 985762:2 0:30 1279:1 0:11 985762:1 0:16 985762:5 0:153 985762:5 0:14 1279:2 0:6 985762:5 0:12 985762:1 0:8 985762:4 0:9 985762:4 0:3 1279:2 985762:1 0:39 985762:1 0:60 985762:3 0:16 985762:5 0:26 1279:1 0:18 985762:5 0:41 1:3 0:40 985762:2 0:53 1279:2 0:43 985762:3 0:20 985762:1 0:67 985762:2 0:12 985762:5 0:153 985762:5 0:36 985762:1 0:7 985762:1 0:47 985762:1 0:40 985762:1 0:17 985762:1 0:89 985762:5 0:18 985762:1 0:37 985762:1 0:8 985762:2 0:17 985762:5 0:4 985762:2 0:8 985762:2 0:5 985762:2 0:16 985762:3 0:55 985762:1 0:82 985762:1 0:37 985762:5 0:1 985762:3 0:5 985762:3 0:1 985762:5 0:51	Bacteria|Bacillota|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus agnetis
U	433f838b-946d-43d1-94e6-cf0d0f992be0	0	1808	0:173 9606:5 0:1596	||||||
U	78c25575-33c3-4e3d-a354-b6e3f74825dd	0	930	0:896	||||||
U	c4f19d8b-d30d-455e-97a4-501299a78052	0	980	0:946	||||||
U	5649e64e-24d3-430b-8f5a-9bd038152963	0	2308	0:364 9606:5 0:1905	||||||
C	092938e5-0646-4deb-8fb3-0f9b1369ac8b	9606	1844	0:1339 9606:2 0:58 9606:1 0:410	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	473647e8-dda7-4627-b704-4866eb643104	0	1340	0:1306	||||||
C	bdc6a8e4-0722-4bd5-b725-a10a987f647a	9606	2280	0:1150 9606:7 0:1089	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	d62e19d4-9307-4827-9fe5-b0f429e49dda	0	787	0:753	||||||
C	310c4e7f-e3d0-427b-9487-842e39de71b2	9606	2392	0:893 131567:5 0:170 131567:1 0:846 9606:5 0:128 9606:5 0:305	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
C	50a1f8c5-4d53-407d-9ef9-c97ec7fdfb94	9606	3813	0:1563 9606:2 0:319 9606:5 0:1692 131567:3 0:195	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	af0adc8f-0f4f-40d1-a947-7cced080fd9f	0	732	0:698	||||||
C	650e32af-d548-473c-af52-7c1c895ef76a	5866	1349	0:611 5866:3 0:17 5866:3 0:5 5866:5 0:446 9606:5 0:220	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Babesiidae|Babesia|Babesia bigemina
C	0d27a405-4969-4b61-abe1-87117e0d1c10	1491	2104	0:223 1491:5 0:18 1491:5 0:492 1491:5 0:308 1491:5 0:142 1491:3 0:59 1491:5 0:55 1491:5 0:18 1491:1 0:21 1491:5 0:5 1491:4 0:36 1491:5 0:215 1491:8 0:17 1491:1 0:50 1491:4 0:48 1491:3 0:56 1491:6 0:161 1491:5 0:5 1491:4 0:62	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium botulinum
U	702a1680-a288-4885-a188-8d69b2b9b869	0	685	0:207 33154:93 0:351	||||||
U	bf2e7f9c-84ff-40a6-8830-279882e26846	0	432	0:398	||||||
U	4241a18a-7404-4637-a714-867774ade3c6	0	2761	0:2360 9606:2 0:365	||||||
U	db056f34-ab53-43ac-a8cf-6c671d6752bb	0	421	0:387	||||||
C	ee01cdcf-4bd5-4721-ba48-86d79513d3a4	9606	2381	0:757 9606:2 0:3 9606:1 0:41 9606:4 0:1028 9606:1 0:510	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	d72b92af-da9c-4cb4-91f3-16c0fb2ed171	0	1325	0:574 9606:2 0:715	||||||
C	f5f324d0-a06b-461b-8ae2-7ae4287b432d	1491	4258	0:3556 1491:4 0:115 131567:5 0:10 1491:4 0:79 131567:1 0:101 131567:3 0:10 131567:1 0:335	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium botulinum
C	220f0bd9-8a76-48ab-adb1-3b04c892f314	5866	2404	0:102 5874:5 0:1019 9606:4 0:779 131567:1 0:100 5866:5 0:7 131567:5 0:56 5866:3 0:284	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Babesiidae|Babesia|Babesia bigemina
U	09a0a6db-e60f-47a5-bda1-f185239df251	0	1294	0:1260	||||||
C	6f452cd1-7739-471b-b409-a50e885951a1	2047966	3521	0:2496 2047966:1 0:319 2047966:1 0:471 2047966:1 0:198	Bacteria|Pseudomonadota|Gammaproteobacteria|Aeromonadales|Aeromonadaceae|Dongshaea|Dongshaea marina
C	1b9b33b8-0f56-477b-b373-218945f2d57f	1491	1247	0:363 1491:5 0:154 1491:5 0:115 1491:3 0:216 1491:5 0:289 1491:4 0:54	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium botulinum
C	2590c12d-80aa-4aa0-8675-620ef4df9e1c	9606	2396	0:1045 1491:5 0:110 2759:5 5866:1 0:21 5866:3 0:51 131567:5 0:121 131567:4 9606:2 0:93 1491:5 0:2 131567:5 0:48 131567:1 0:26 9606:5 0:3 9606:1 0:19 9606:3 0:778	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	5b94f879-911f-41ec-b95e-d110d031f858	0	2315	0:1914 360422:5 0:362	||||||
U	66b05a24-ae1d-45a5-a254-f15b50ba24a4	0	2647	0:2613	||||||
C	1ce0c227-3c49-4e1d-b87f-b7c6932d96cb	1491	753	0:182 1491:2 0:7 1491:5 0:56 1491:4 0:463	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium botulinum
C	2185dcbe-7aca-4be8-a8ff-1f0e66b9b891	9606	3145	0:640 9606:2 0:244 1491:3 0:2125 9606:5 0:92	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	30b20d2b-b062-453a-ace2-191e834cb3c5	0	2276	0:2131 131567:5 0:106	||||||
C	9a667cfe-73a0-4afa-a686-930d589fe8dd	9606	3098	0:144 9606:5 0:2092 1491:3 0:245 9606:2 0:573	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
C	627d4691-c49f-4e8e-9ba0-e591a2dd96ad	9606	2556	0:931 9606:1 0:3 9606:5 0:1582	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	9f341dd1-d8ef-4643-8571-5213238da306	0	1400	0:1366	||||||
U	9de75826-e40b-4bd9-8113-0119359c67c6	0	2909	0:2746 53952:3 0:126	||||||
U	b7490b0a-0399-4a3d-8029-c2c244f209f7	0	2671	0:1718 9606:4 0:915	||||||
U	e59ff8cd-b297-486d-9dae-a0f1f0abf708	0	2904	0:2870	||||||
U	e5c73eda-7ad3-485e-9eec-00413f77e02f	0	1949	0:1915	||||||
U	8883afc9-f925-494b-840c-d004348c4eb8	0	2654	0:800 9606:5 0:1815	||||||
